4.105186287326593883e+05,3.769300413203201722e+06,5.745600000000000307e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.251000000000000000e+03,6.000000000000000000e+01
3.874087279085142072e+05,3.761491615913401823e+06,1.464399999999999977e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.463000000000000000e+03,2.900000000000000000e+01
4.179379235790960374e+05,3.758867514681436121e+06,3.527569999999999482e+02,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.352000000000000000e+03,2.000000000000000000e+01
3.792019830311879632e+05,3.791212896251420490e+06,2.109300000000000068e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.955000000000000000e+03,7.000000000000000000e+01
4.121952639997028164e+05,3.761398345943835098e+06,8.902899999999999636e+01,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.304000000000000000e+03,5.300000000000000000e+01
3.975522966017567087e+05,3.755563664835820440e+06,4.849490000000000123e+02,1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.849000000000000000e+03,1.100000000000000000e+01
3.788673779884639080e+05,3.784768604334418662e+06,1.799809999999999945e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.516000000000000000e+03,6.600000000000000000e+01
3.632581264842215460e+05,3.787912627808153629e+06,1.633360000000000127e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.065000000000000000e+03,6.600000000000000000e+01
3.950867502647350775e+05,3.784900792467865162e+06,3.055899999999999750e+02,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.319000000000000000e+03,7.000000000000000000e+01
3.825260715455121826e+05,3.742982691233417485e+06,1.169110000000000014e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.180000000000000000e+03,6.600000000000000000e+01
4.066861349646158051e+05,3.777577841579372529e+06,1.358220000000000027e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.317000000000000000e+03,5.600000000000000000e+01
3.592797497267611907e+05,3.782903249667558353e+06,1.466879999999999882e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.960000000000000000e+03,4.600000000000000000e+01
3.974593552951914025e+05,3.745044884666109923e+06,1.142999999999999972e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.560000000000000000e+03,6.700000000000000000e+01
3.662948215915285400e+05,3.782870921879091766e+06,4.264100000000000534e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.780000000000000000e+02,7.400000000000000000e+01
3.676128445463749813e+05,3.789807965135649778e+06,5.813600000000000279e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.243000000000000000e+03,6.500000000000000000e+01
3.766006650301015470e+05,3.770050538829128724e+06,1.238179999999999978e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.172000000000000000e+03,9.300000000000000000e+01
4.159029140613286872e+05,3.761684933441439178e+06,4.174699999999999989e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.840000000000000000e+02,5.800000000000000000e+01
3.840185264975881437e+05,3.755600294603441842e+06,1.714300000000000068e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.363000000000000000e+03,9.800000000000000000e+01
3.813752948863394558e+05,3.783449595909337047e+06,6.027999999999999545e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.826000000000000000e+03,2.700000000000000000e+01
3.761229078527813544e+05,3.745024400090822019e+06,2.400300000000000011e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.086000000000000000e+03,6.600000000000000000e+01
3.796632038069521077e+05,3.774788594674391206e+06,2.113799999999999955e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.762000000000000000e+03,9.500000000000000000e+01
4.056816652539600618e+05,3.775123255587076768e+06,3.888750000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.553000000000000000e+03,6.900000000000000000e+01
3.889432543165003299e+05,3.756255665152825415e+06,1.292640000000000100e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.063000000000000000e+03,9.000000000000000000e+01
4.069725085006490117e+05,3.780351891461263876e+06,2.510800000000000054e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.080000000000000000e+02,8.500000000000000000e+01
3.750740051085060695e+05,3.782322214135091286e+06,5.297999999999999687e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.740000000000000000e+02,7.600000000000000000e+01
3.737721053280197084e+05,3.754497389292032924e+06,1.637229999999999848e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.349000000000000000e+03,7.600000000000000000e+01
3.708502478442404536e+05,3.749859776740351226e+06,3.551380000000000337e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.020000000000000000e+03,6.600000000000000000e+01
3.867156103230603621e+05,3.777062463137716986e+06,3.497400000000000375e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.521000000000000000e+03,9.400000000000000000e+01
3.853531109066240024e+05,3.757046768107942306e+06,5.809100000000000108e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.040000000000000000e+03,9.000000000000000000e+01
3.638058317713817814e+05,3.779911324525869917e+06,2.360879999999999939e+02,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,4.977000000000000000e+03,8.100000000000000000e+01
4.003437260751331341e+05,3.754350102872420568e+06,9.803799999999999670e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.354000000000000000e+03,6.800000000000000000e+01
3.723615372621100978e+05,3.746356185602531303e+06,1.745000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.248000000000000000e+03,6.700000000000000000e+01
3.908009123685871600e+05,3.776602631213973742e+06,2.252279999999999802e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.038000000000000000e+03,8.000000000000000000e+01
3.881404780467124074e+05,3.780523093036961276e+06,1.681999999999999886e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.140000000000000000e+03,4.900000000000000000e+01
3.932493624823249993e+05,3.771166506399056409e+06,1.262629999999999910e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.163000000000000000e+03,7.800000000000000000e+01
3.849590643743085093e+05,3.754003149047521874e+06,8.588100000000000023e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.464000000000000000e+03,7.300000000000000000e+01
3.918261271556132706e+05,3.749165909125094768e+06,8.217799999999999727e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.900000000000000000e+02,6.900000000000000000e+01
3.937977276951032109e+05,3.736720315333600622e+06,3.634300000000000352e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.775000000000000000e+03,9.700000000000000000e+01
3.787204797854681383e+05,3.735515028351516463e+06,1.473000000000000114e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.048000000000000000e+03,6.700000000000000000e+01
3.947755091734807938e+05,3.752293060404186137e+06,5.411199999999999477e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.490000000000000000e+02,6.700000000000000000e+01
3.795668902025960269e+05,3.784390053810392041e+06,2.076179999999999950e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.901000000000000000e+03,6.600000000000000000e+01
3.976731798108160147e+05,3.755570233551031910e+06,1.488370000000000175e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.485000000000000000e+03,6.700000000000000000e+01
3.989415281210135436e+05,3.748459588974164799e+06,1.224639999999999986e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.459000000000000000e+03,4.800000000000000000e+01
3.996428477699221112e+05,3.762720369245756418e+06,1.269470000000000027e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.776000000000000000e+03,6.700000000000000000e+01
3.785277354776043794e+05,3.759235559088306967e+06,1.180000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.752000000000000000e+03,8.800000000000000000e+01
4.168245591506537749e+05,3.778438600021288265e+06,3.745900000000000318e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.460000000000000000e+03,5.700000000000000000e+01
4.137817199235742446e+05,3.779242809068087954e+06,1.753109999999999786e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.853000000000000000e+03,3.900000000000000000e+01
4.057396814833518583e+05,3.751042440035100561e+06,3.870000000000000284e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.272000000000000000e+03,6.100000000000000000e+01
3.755108114174258662e+05,3.763903496567836963e+06,1.350000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.289000000000000000e+03,6.000000000000000000e+01
3.763951730351942824e+05,3.766620807356663048e+06,8.269899999999999807e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.315000000000000000e+03,9.500000000000000000e+01
3.928148028022233630e+05,3.769907925452271476e+06,1.470210000000000150e+02,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.192000000000000000e+03,6.300000000000000000e+01
3.629693053785577067e+05,3.787901867930328008e+06,6.604699999999999704e+01,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.779000000000000000e+03,6.600000000000000000e+01
4.122779990393453045e+05,3.761355217633776832e+06,2.196340000000000146e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.493000000000000000e+03,5.300000000000000000e+01
3.743129433774400968e+05,3.746650172241226770e+06,7.031999999999999318e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.238000000000000000e+03,6.300000000000000000e+01
3.801940958323046216e+05,3.748063285965854768e+06,5.739399999999999835e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.516000000000000000e+03,6.500000000000000000e+01
3.947579738655799301e+05,3.755222306434580125e+06,2.368000000000000114e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.481000000000000000e+03,7.000000000000000000e+01
3.951780839538095170e+05,3.742200173133983277e+06,7.507699999999999818e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.510000000000000000e+02,6.700000000000000000e+01
3.781534013678537449e+05,3.760572359862700570e+06,6.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.360000000000000000e+02,9.400000000000000000e+01
3.977885412508292357e+05,3.783926328946485184e+06,2.005420000000000016e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.954000000000000000e+03,5.700000000000000000e+01
3.799662210775103304e+05,3.735731295266076922e+06,1.524379999999999882e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.836000000000000000e+03,6.300000000000000000e+01
4.205822168383499957e+05,3.774744677193854935e+06,1.768350000000000080e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.220000000000000000e+03,4.000000000000000000e+01
3.788262201349231764e+05,3.762852290965328924e+06,6.700000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.444000000000000000e+03,1.060000000000000000e+02
3.951054968214023975e+05,3.782180456202303525e+06,1.730850000000000080e+02,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.772000000000000000e+03,9.300000000000000000e+01
3.795972316831401549e+05,3.754356578912422061e+06,7.605199999999999250e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.084000000000000000e+03,6.800000000000000000e+01
4.131379053641750943e+05,3.764414589341296814e+06,1.383470000000000084e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.411000000000000000e+03,5.400000000000000000e+01
4.315993297054020222e+05,3.773409202717713080e+06,3.263199999999999790e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.120000000000000000e+02,6.100000000000000000e+01
3.517312983275278239e+05,3.783125582447852474e+06,2.766200000000000045e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.765000000000000000e+03,5.700000000000000000e+01
4.281878856049900060e+05,3.767443542771771085e+06,9.181799999999999784e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.530000000000000000e+03,3.900000000000000000e+01
3.928899427891693776e+05,3.763523583613945171e+06,8.298700000000000898e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.344000000000000000e+03,9.100000000000000000e+01
3.662886168219369720e+05,3.782415363647068851e+06,6.414600000000000080e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.386000000000000000e+03,7.600000000000000000e+01
3.856139939572697040e+05,3.788480387059394270e+06,5.787899999999999778e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.177000000000000000e+03,6.900000000000000000e+01
4.058511636558457976e+05,3.751056748602028005e+06,1.976190000000000282e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.801000000000000000e+03,6.200000000000000000e+01
3.381221822229450918e+05,3.782166847403523047e+06,1.256650000000000063e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.722000000000000000e+03,4.400000000000000000e+01
4.118984099210617132e+05,3.760081254325306043e+06,9.728399999999999181e+01,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.213000000000000000e+03,4.300000000000000000e+01
3.630599563567990554e+05,3.770093881776428316e+06,2.838822999999999865e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.736000000000000000e+03,5.800000000000000000e+01
3.976384327988228179e+05,3.739774425428828225e+06,6.942100000000000648e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.694000000000000000e+03,6.400000000000000000e+01
4.171146482871329063e+05,3.772895783998858184e+06,1.608170000000000073e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.524000000000000000e+03,6.200000000000000000e+01
4.193346253437515697e+05,3.765636275517259259e+06,2.889409999999999741e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.408000000000000000e+03,3.000000000000000000e+01
3.647349618938111817e+05,3.764472508889650460e+06,1.282470000000000141e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.940000000000000000e+03,7.000000000000000000e+01
3.696104353863105644e+05,3.790277430356831290e+06,1.122870000000000061e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.148000000000000000e+03,6.700000000000000000e+01
